C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_19_59_898.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_19_59_898.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_19_59_898.jpg,0,1,0,30.19029
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_19_59_966.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_19_59_966.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_19_59_966.jpg,0,1,0,30.1903
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_037.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_037.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_037.jpg,-0.0754717,1,0,30.18925
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_105.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_105.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_105.jpg,-0.08490566,1,0,30.18919
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_177.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_177.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_177.jpg,-0.08490566,1,0,30.18958
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_246.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_246.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_246.jpg,-0.08490566,1,0,30.18978
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_316.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_316.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_316.jpg,-0.08490566,1,0,30.18993
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_383.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_383.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_383.jpg,-0.08490566,1,0,30.19002
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_453.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_453.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_453.jpg,-0.1037736,1,0,30.18956
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_524.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_524.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_524.jpg,-0.1037736,1,0,30.1898
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_594.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_594.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_594.jpg,-0.1132075,1,0,30.18964
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_664.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_664.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_664.jpg,-0.1132075,1,0,30.18977
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_736.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_736.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_736.jpg,-0.1132075,1,0,30.18989
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_807.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_807.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_807.jpg,-0.1132075,1,0,30.18991
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_878.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_878.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_878.jpg,0,1,0,30.19002
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_00_949.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_00_949.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_00_949.jpg,0,1,0,30.19021
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_019.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_019.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_019.jpg,0,1,0,30.19025
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_088.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_088.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_088.jpg,0,1,0,30.19031
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_155.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_155.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_155.jpg,0,1,0,30.19027
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_223.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_223.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_223.jpg,0,1,0,30.19026
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_294.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_294.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_294.jpg,0,1,0,30.19029
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_364.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_364.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_364.jpg,-0.01886792,1,0,30.19017
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_435.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_435.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_435.jpg,-0.02830189,1,0,30.19017
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_505.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_505.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_505.jpg,-0.02830189,1,0,30.19021
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_574.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_574.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_574.jpg,-0.04716982,1,0,30.18995
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_646.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_646.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_646.jpg,-0.05660377,1,0,30.19057
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_716.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_716.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_716.jpg,-0.06603774,1,0,30.18989
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_786.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_786.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_786.jpg,-0.06603774,1,0,30.18988
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_857.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_857.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_857.jpg,-0.08490566,1,0,30.18991
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_01_927.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_01_927.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_01_927.jpg,-0.1037736,1,0,30.18927
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_001.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_001.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_001.jpg,-0.1037736,1,0,30.18964
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_071.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_071.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_071.jpg,-0.1132075,1,0,30.1896
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_141.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_141.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_141.jpg,-0.1132075,1,0,30.1897
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_209.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_209.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_209.jpg,-0.1509434,1,0,30.18849
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_281.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_281.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_281.jpg,-0.1509434,1,0,30.18902
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_349.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_349.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_349.jpg,-0.1509434,1,0,30.18907
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_416.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_416.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_416.jpg,-0.1509434,1,0,30.18946
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_485.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_485.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_485.jpg,-0.1509434,1,0,30.18956
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_556.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_556.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_556.jpg,-0.1509434,1,0,30.18969
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_628.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_628.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_628.jpg,-0.1509434,1,0,30.18972
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_698.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_698.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_698.jpg,-0.1509434,1,0,30.18974
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_768.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_768.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_768.jpg,-0.1509434,1,0,30.18978
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_837.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_837.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_837.jpg,-0.1509434,1,0,30.18977
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_907.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_907.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_907.jpg,-0.1509434,1,0,30.18982
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_02_974.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_02_974.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_02_974.jpg,-0.1509434,1,0,30.18978
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_03_043.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_03_043.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_03_043.jpg,-0.1509434,1,0,30.18978
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_03_113.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_03_113.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_03_113.jpg,-0.1509434,1,0,30.18981
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_03_183.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_03_183.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_03_183.jpg,-0.1509434,1,0,30.18979
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_03_253.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_03_253.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_03_253.jpg,-0.1509434,1,0,30.18978
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_03_321.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_03_321.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_03_321.jpg,-0.1509434,1,0,30.1896
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_03_393.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_03_393.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_03_393.jpg,-0.1509434,1,0,30.18984
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_03_462.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_03_462.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_03_462.jpg,-0.1509434,1,0,30.1898
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_03_530.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_03_530.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_03_530.jpg,-0.1509434,1,0,30.18977
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_03_600.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_03_600.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_03_600.jpg,-0.1509434,1,0,30.18983
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_03_726.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_03_726.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_03_726.jpg,0,1,0,29.78695
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_025.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_025.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_025.jpg,0,0,0,29.16309
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_094.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_094.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_094.jpg,0,0.1744465,0,28.97441
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_161.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_161.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_161.jpg,0,0.343666,0,28.97537
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_229.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_229.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_229.jpg,0,0.5787209,0,29.1847
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_296.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_296.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_296.jpg,-0.009433962,0.7653683,0,29.48681
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_364.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_364.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_364.jpg,-0.04716982,0.9523887,0,29.92068
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_432.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_432.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_432.jpg,-0.04716982,1,0,30.18966
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_500.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_500.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_500.jpg,-0.0754717,1,0,30.18912
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_572.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_572.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_572.jpg,-0.1415094,1,0,30.1869
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_639.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_639.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_639.jpg,-0.1981132,1,0,30.18404
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_708.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_708.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_708.jpg,-0.2169811,1,0,30.18449
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_779.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_779.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_779.jpg,-0.2169811,1,0,30.18696
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_849.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_849.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_849.jpg,-0.2169811,1,0,30.18821
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_916.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_916.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_916.jpg,-0.2169811,1,0,30.18899
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_14_985.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_14_985.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_14_985.jpg,0,1,0,30.18885
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_15_054.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_15_054.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_15_054.jpg,0,0.7616393,0,30.13761
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_15_122.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_15_122.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_15_122.jpg,0,0.5747995,0,30.09484
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_15_240.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_15_240.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_15_240.jpg,0,0.2563655,0,29.80638
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_22_520.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_22_520.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_22_520.jpg,0,0,0,17.82632
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_22_592.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_22_592.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_22_592.jpg,0,0,0,17.67927
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_22_660.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_22_660.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_22_660.jpg,0,0.01842658,0,17.57029
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_22_731.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_22_731.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_22_731.jpg,0,0.2484416,0,17.54905
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_22_803.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_22_803.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_22_803.jpg,0,0.4282473,0,17.70352
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_22_873.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_22_873.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_22_873.jpg,0,0.673244,0,18.1078
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_22_944.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_22_944.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_22_944.jpg,-0.03773585,0.8529952,0,18.5656
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_23_012.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_23_012.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_23_012.jpg,-0.08490566,1,0,19.3449
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_23_084.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_23_084.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_23_084.jpg,-0.1132075,1,0,19.95127
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_23_155.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_23_155.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_23_155.jpg,-0.1320755,1,0,20.75419
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_23_228.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_23_228.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_23_228.jpg,-0.1320755,1,0,21.34911
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_23_296.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_23_296.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_23_296.jpg,-0.1603774,1,0,22.13881
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_23_365.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_23_365.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_23_365.jpg,-0.1698113,1,0,22.73238
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_23_433.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_23_433.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_23_433.jpg,-0.1792453,1,0,23.50994
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_23_500.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_23_500.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_23_500.jpg,-0.1981132,1,0,24.08631
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_23_570.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_23_570.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_23_570.jpg,0,0.9258616,0,24.84724
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_23_691.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_23_691.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_23_691.jpg,0,0.6484413,0,25.40001
C:\Users\User\sdcarnd\windows_sim\IMG\center_2018_07_07_14_20_28_343.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\left_2018_07_07_14_20_28_343.jpg,C:\Users\User\sdcarnd\windows_sim\IMG\right_2018_07_07_14_20_28_343.jpg,0,0,0,15.92509
